App Annie Intelligence
Report,Usage & Engagement: Reviews
App ID,com.amazon.kindle
App,Amazon Kindle
Version,All Versions
Market,Google Play
Language,English
Total Reviews,1663
Average Rating,3.9
Search Term,
Start Date,2018-07-01
End Date,2018-07-31
Date Generated,2019-06-15 15:34:52 PDT

Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,My favourite way to read now
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Thanks for ever
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Not all books are available on this app.
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I love this app
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Easy to setup & read books etc fast & saves your place automatically
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Osw
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.0.0.78,1,,Hate it
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Great App for people who love reading...!!!
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,3,,Please add telugu books
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I like reading and this is perfect for for me
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,What's happening Amazon? I can't even open the app no matter how many times I uninstall and reinstall the app. The app crashes everytime and returns to home screen. I hope you get it right as soon as possible
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Don't want it on my phone but can't delete it.
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice I read it
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,2,,"Lastest update removed all downloaded ebooks. Brilliant, NOT!"
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's good
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Great graphics
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Hi ppl
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,More improvable
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Don't have the app yet trying to get it
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,2,,Far too slow to install.In fact Iam still waiting.Not usual Kindle way of manipulating one's library.Very Disappointed.
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Amazing
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,4,,Had problems with kindle devices so decided to use app instead so for no problems
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Bad experience
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Thanks
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,great app
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,World best library
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,Bahyat app
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,2,,Bad
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,This. Is useful ours thanka for app
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I love reading books.
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Cooooooool
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.22.0.165,5,,Nice app
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,The language of books are automatically set to the language of my current location which I don't speak and it can't be changed.
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,Love the convenience of reading anything on the go with my kindle app.
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Best app
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Duck off
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This app is very good and easy to use
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,2,,Highlights are not saved when in audio mode
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,Why not any website for online reading
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,I love this app. But I got a new phone and it won't let me log in since I downloaded it to my new phone please help.
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice....👌👌
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Best
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I feel like this app is good😁👍
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Best
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,Junk app that you can't uninstall.  0/5 stars.    STOP LOADING OUR PHONES DOWN WITH PRE-INSTALLED APPS THAT WE CAN'T REMOVE.
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,STORY OF MYIND BLOING
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.1.0.122,5,,By reading these reviews I now see what is wrong. My screen all of a sudden goes blank and  restarts right in the middle of reading in a book. Please fix this as it is very annoying. Thanks.
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Not good
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Iove. It
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very nice app
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,worst
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nice i loved it
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Takes up way more space on my phone then I get back from the app
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Superb
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very well to study
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very good app
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,3,,it is good but there is problem when you write a name of abook to search for it
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Not to good
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,"Download, gets to 100% won't finish, cancel, download, gets to 100% won't finish, cancel, download, gets to 100% won't finish, cancel. This problem has been going on for months now. Contacted Amazon directly but never got anything beyond a ""thank you for"" bot reply. The app I got to download comics won't reliably let me download comics! If that's not a huge problem then I don't know what is. Update: New new new version, still does not reliably download. Every update this thing still has to be restarted repeatedly before it downloads anything."
Google Play,English,2018-07-15,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,it's brilliant aap .......
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,"NEWEST VERSION won't sign in properly. I sign in, it goes into account sync mode, and then signs out automatically. I then sign in again, sync mode again, it signs out again. ... Again and again. App is now useless."
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Brilliant
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,OK
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Excellent app.. But how do you download in windows 10
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,A m a z I n g
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I love this app because it is very informative 😘😘
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good app !!! Better than having a lots of books at hand❤❤❤
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Bhai mt phuch 😉😉
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It is the best
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It is so good to read
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,5,,Very helpful because I have to do a summer reading packet and the books I needed weren't at the library but this app had just the books I needed.
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Awesome app its just like a library
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.0.0.68,5,,Avid reader of many types of books and this app brings so many great choices daily at reduced prices or for free. I have been using it for a few years and I love it.
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,I love this app it helps learn more and it gives me more boiks to read than any other app
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,It's good for the kind of stories that interest me
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Super !
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,What a awesome app for reading books. Its a very good app for students
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very nice app
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,2,,"I am extremely disappointed with this app after the last update. ALL of my books have disappeared, and I am unable to download any new books to the app. Kindly fix this. I had over 860 books on this app, what has happened to them?"
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,I can't download books unless connected to wifi now.. that's hot garbage.
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Free books.
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very good
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,There is no free book available
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Best books reading app
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,Cannot remove items from library as menu button is missing (Pixel).
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Very useful. App
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Great app
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I like kindle
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This is very good apo
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,thanks
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's an brilliant place to learn books.. 😊
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Nice
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Nice
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,Kindle helps me read any book. I don't even have to buy books. I just read books from Kindle and my library had become larger
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.4.0.75,4,,I love this app
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.8.0.113,5,,I love it .It's nice
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Good app
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Hard to controlling controlling
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It great
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,Hate this app because I made a purchase of a book I wanted to read from a long time which wasn't available at the nearby stores but this silly app doesn't even let me download it in a PDF form even after me paying for the book! Is it a crime if you like reading a hardcopy of a book rather than on same fancy electronic device?
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Best app this learning
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice app for reading books.
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,4,,Kindle is doing great 👍 But as of my experience the present app is made in concern to the novel readers... Not for education books. Do work on the education contents and with view of students also. All the best.
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.5.0.77,5,,It's the best
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,4,,Its good if you don't want to spend money better then play book
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,2,,"Constantly loses the book I'm in the middle of. Updates wipe out set up. App is totally geared toward getting you to buy more books, not actually giving you a good reading experience. Only useful because Amazon is huge."
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,"I just want to know that in this app we have to buy the book or we can read it online and one more thing this app shows all book including on hair, ice-cream. On football atc"
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,4,,I like it it's not perfect though
Google Play,English,2018-07-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,5,,I'm a bookworm and this app feeds my addiction marvelously. I'm all over Kindle unlimited and frankly I pay this subscription before any other. Gotta have it!
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.8.0.113,1,,Like so many apps on Android it's worked fine for literally years until some techie ijit fresh out of college comes along and f**** it all up. Cant download new books I've paid for nor even load existing purchases from catalogue. I want my money back for everything ive purchased since 12th July!
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,3,,The latest updates do not allow you to borrow kindle unlimited books from the phone app anymore. Extremely inconvenient and frustrating to have to work around.
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,3,,This is 2018 and we need 2:1 app support .no exceptions .
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,love the app
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,"Now I have finally installed the app on my Huawei P20 pro, I love it again"
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,What I think is I would like to get it off my phone
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Kindle have many interesting books and once you start reading it you will find that you can not stop reading
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,4,,"This is a great app, however it does not sync between devices well."
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.13.0.203,5,,Fun
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.8.1.5,5,,it's great reading app
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,Awesome brilliant app Please use this app
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Just love it.have all books of different apps also😍😍😍😍😍😇😇😇
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,A nice app
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Ozzzzam
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,I love Amazon Kindle
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,I like it
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,By mistake my account is made on other email account how I delete it
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Love it
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,3,,This app keeps disappearing from my phone and I have to reinstall about every two weeks or so.Dont know how this happens but it's a real pain
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,2,,"It takes way to long. If I can open a book and read, it would take half that time."
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This is very good app
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Thank you kindle
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,I love it. Luz
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Amazing app.... Simply good for everyone!!
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's a useful app to cultivate knowledge
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,thank u soo much for this app
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.18.0.106,5,,I enjoy the mobility of the Kindle app.
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Best
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice for reading
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Very nice app
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Mind is a tool for life
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Excellent way to read books on the way.easy to recall
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,2,,The app keeps crashing. I've had to reinstall 3 times just to get partway through one book. Now it's messing with my other apps and widgets. Very frustrating.
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good an understanding
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,5 star
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.18.0.1,5,,SINCE UPDATE WILL NOT WORK
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very useful
Google Play,English,2018-07-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,"I have hundreds of books on my computer, but kindle will not let me sync any of them to my library. I'll use another ereader."
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,4,,"I buy a lot of books for Android Kindle, but it seems that as my library has grown larger, the program gets slower and slower to fire up.  If I were opening a hardcover book I could sometimes read 2-3 pages in the time it takes Android Kindle to continue where I left off earlier in the day. I hope it doesn't keep getting slower. I do like the portability of my reading material and the ability to take notes and to highlight passages and to view those notes on my Windows version."
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Get good quality britnesh
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.8.1.5,5,,Ok
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,super thinks amazon all app thanks
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's awesome but we also need a music app for Amazon but for android phones
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,Great
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good app
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Is the best app for reading
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,3,,Why is text color now blue on black background? It's more difficult to read during day than white text and other background colors are less battery-friendly. Blue text also strains eyes at night.
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This app is great bc it shows little kids how to get more into lecture
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Osm
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,1,,Since the last update I cannot log in and read anything. Worse than useless.
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Owesome app
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice app for reading books ...
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Fantastic
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Book descriptions not there and yes I checked my settings fix it
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Bad Bad
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It helps in reading
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Thank to Abdul kalam
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.1.0.140,3,,I want back the option to not have everything you own on display in library
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,4,,often flash back when open some books
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very important
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,New version of the app only works once after downloading. After that you have to uninstall and reinstall if you want to use it again.
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Thats a better app
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,4,,I can't find fonts for educational books and for many more as well.. I want higher font because of my weak eyesight.. & having strain while long time study with tiny font ratio.. I know you will suggest me to avail zoom in or zoom out option.. but full screen steady visual is better of a kind from a reading perspective..
Google Play,English,2018-07-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,4,,What happened to showing the time. Really useful when reading.
