App Annie Intelligence
Report,Usage & Engagement: Reviews
App ID,com.amazon.kindle
App,Amazon Kindle
Version,All Versions
Market,Google Play
Language,English
Total Reviews,1308
Average Rating,3.9
Search Term,
Start Date,2018-11-01
End Date,2018-11-30
Date Generated,2019-06-15 15:33:50 PDT

Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Not much free good book available. All we need to pay
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,Nice
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Feeling good
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,I thaught that from this app I can read books...... And so it did..... But not all... Only prime reading......
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nakakatulong sa mga bata
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Nice app
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Helpful for people
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,5,,Good
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Its vari slow
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's amazing app to learn
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,💔💔💔💔💔💔💔💔💔💔💔💔💔💔👎
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Great place to read books
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,"Cool$$$, it's amazing place their many more books is available of various categories. It's mysterious that i am not getting a little bit difference in reading with pleasure of comprising to offline. Nice & thanks of you(amazon)"
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,"One star for spamming the bloody ""notification center"" with ads."
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,5,,Just Awesome.
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,"I'm  using this app on my Likebook Mars, which uses e-ink. It handles the essentials, but it is not as good as a dedicated Kindle, and it lacks the customization options of a really good Android ereading app like Moon+Reader. It offers a selection of fonts, though the only one I find really suitable is Bookerly. My Kindle Touch and Moon+Reader both allow the use of sideloaded fonts. On my Kindle, I can go to a location with precision by typing in the exact page location I want to go to. With this app, I have to use a slider that moves me through a book in a jumpy, imprecise manner, then page to the location I want to go to after getting somewhere in its neighborhood. For some reason, selecting text is more difficult in this app than it is on my Kindle Touch. While some footnotes appear on the page, some do not. My Kindle has a helpful back arrow for going back to where I was, but the app doesn't. I can report content errors in my Kindle Touch but not in the app. Moon+Reader provides much smoother page turns than this app does. I don't want animated page turns on e-ink."
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Fantastic
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,5,,I Don't have one that I know of lolol... . ... ..
Google Play,English,2018-11-10,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good Good
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Enjoy this app
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.3.0.44,1,,Its ok
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Let u read books
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,This is really amazing
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.10.0.87,1,,I tried to cancel my subscription for two months now and it still keeps taking it out if my acc
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's awesome thanks in a way you a gods own like Because you're gonna leave this world better than you met it
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,2,,It is lacking. I can not log out. I can not save books to SD card and read them. So I have deleted it again from tablet. Maybe someday I will be able to use it instead of Kindle as first pick. I just will not hold breath on it happening.
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,"This app sucks because every time I try to access it, I get a message saying, ""App not responding "" which means I can read my books on my phone. SO ANNOYING! Add to that that I have to download books from the Amazon app on my phone so that I can see it on my kindle is also frustrating. If I thought I could transfer all of my ebooks to the Nook or another tablet, I would."
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,"Love it. I can read free and/or purchased book anywhere and on any device, whether it has Windows OS system or Android IOS provided it has the Kindle reader app. Very convenient to use. Highly recommended."
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.10.0.116,1,,"Will not install to my Le Eco Pro 3 phone. Tried every troubleshooting trick I know, it just won't work and I'm NOT going to do a factory reset just to install this app. Weak!"
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,I Love You 🌹
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,Crashes too much to read a book since the latest update.
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Perfect
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Helpful!
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Nice
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Tried to download ...download pending 10x no useful info on how to fix prob
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This app is very very very good
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I love sri
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Worst app ever used
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,👌okay👌🆗👌👍👏👍👏👌🆗👌👍👏🆗👌👍👏👍👏👌👍👏🆗 love❤😘
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,👍😁
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice and good
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,"Although I like this app very much the 'GO TO' option doesn't work on my Samsung Galaxy S9. When using the option I input a number then select page or location as appropriate, if page selected it advances 2 pages, if location then it advances but nowhere near the location requested. Contacted Amazon who told me to de-register the device, logout, uninstall then re-install the app and setup again. Did this but fault still occurring. Contacted Amazon who told me to install Kindle app from Amazon store but there isn't one. Tried the Samsung Kindle app with same error. Wife not having the problem with her Samsung Galaxy A3 so maybe the problem is unique to the Galaxy S9!!!"
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,No free books
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Superb
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Wander around a library wherever you are! What's not to love.
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,This makes me happier and relaxed when I read it
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,It's my favorite reader app. Easy to use.
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,I am satisfied
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It is amazing ..all of my favourite books
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,4,,Useful
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,😊😊
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Great reading app you can literally take it anywhere.
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Ft jg
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,4,,Easy app to use and a good app that can read to you audible.
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,LOVE it!
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's good
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,Great app
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Ok
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Superb book
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,All sell
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,forces you to pick from its selection rather than letting you search from public domain.
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.11.0.115,5,,Love it
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,Great app for the avid readers. It does need some kind of sound for those that need noise while reading. I'm thinking some kind of optional background music.
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Amazing
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Amazing
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Great app! Syncs with all my devices. Good for PDFs. I use it every day. Excellent array of features.
Google Play,English,2018-11-09,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Commendable. Recommendable. Remarkable
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Love having so many books on the move from my phone.
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.10.0.116,1,,It's so stupid hated it !!!!!!!
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.10.0.116,5,,Good
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.10.0.116,4,,I'm new to kindle
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,5,,"If you love reading, you can't go wrong with kindle. A zillion books to choose from!"
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Noooooooooooooooooooooooooooooooooo
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Love have my kindle read with me always
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Waste of time
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,dont know
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,ADDICTIVE. Gotcha free. Convenient n easy to use. 😇😍😍
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,This app won't even connect to Amazon. Absolutely useless
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,3.5.1.1,1,,It is 2018 and this is Amazon. Yet it does not use SD card on either Fire OS or Android. Unusable
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Poopy
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,5,,I have Kindle unlimited love it!
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,A variety of ebooks for all kinds of readers. I love the popular highlights features.
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.12.0.59,5,,it is gettu but not mokka
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Very pathetic game . Poor result Kindle.
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,2,,Cannot delete personal letter after latest update. Do not update
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Contains interesting and useful books.
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Semma
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,2,,Repeatedly fails to open on my MotoG4 phone
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,I can read all books which I cannot buy THANKS KINDLE
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,very nice
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,"The app is having repeated download problems. One book downloaded literally after 20 attempts...very bad. Meanwhile, Internet connection was working fine. The app is having connectivity problems"
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Well planned
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Great books
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,"Please make the ""dictionary"" scrollable in that small window without also having to tab full definition. Thanks!"
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Useful app thnks
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,I love this app but my books somehow changed to horizontal view and I can't switch it back! So crazy!
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I love this aap.
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Bekaer
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,Dk
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.3.0.71,5,,Preedy awesome
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very bad
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,We are not able to read with out sign up
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Really sorry
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,Dropped a star for lack of night time....
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice app just like a small library in your pocket👍👍👍👍☺☺☺
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Best reader app available!
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Great
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,AWESOME
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,Fun
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Great
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Best app for reading
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,I carry all my books with me. Love that!
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.4.0.70,1,,It keeps reinstalling itself after I get rid of it and its taking up space on my phone
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,"I hate the margin settings. They're backwards; ""wide"" means wide margins, not wide text. And even at the widest text setting, there's a massive amount of wasted space on either side of the screen."
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,I'm happy with it
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.11.0.57,5,,It's everything I could ask for to fill my love of books.
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,The new update is messing up. It won't let me used my library..... Grrrrr
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,It's ok
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,It takes for ever to do the small challenge and it took the whole eternal.
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,The lack of text to speech makes this app worthless to someone who drives. Moon+ reader pro does a far better job.
Google Play,English,2018-11-08,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,I don't want a trial of kindle unlimited but this app seems to be setting me up for that
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,2,,icon in the notification area doesn't disappear.
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I think this the best reading app
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Love it
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Downloaded the app and although the language is selected as English everything is In some form of Chinese? Useless. And none of the books I've downloaded in the past are available. Onto google books then. Bye bye kindle.
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,It's great for reading books
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,My own library.
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.0.0.73,5,,Thank you
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,"Really efficient and easy to navigate app, that operates consistently and reliably."
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's amazing you can read as many books as you want and you can pick which type of books you like!
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.4.0.70,2,,Keeps losing books
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,I love this app it keeps me to myself
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Great app for reading books free
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,The app is stuck in French for some reason. I can't even speak French!! Litteraly unusable.
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Waste
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's awesome
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Ilike the app and I love the app
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,2,,"Oh great, the last two times now that I've installed an app update it's made it so it acts like it cannot open any books or magazines, and the only thing that fixes it is uninstalling and reinstalling the entire thing. Get it together Amazon."
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This app is great ...........
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.2.0.78,4,,The app is verry good .
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,"Nonsense and➕➕➕➕➕➕➕➕ so on.if you want me to give you 5stars, give a reply to me."
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.2.0.78,1,,Terrible it keeps reinstalling even though i uninstall and even though i delete it apparently 10 mb is enough dpsce to redownload it
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,It's good app.. 😊
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Amazing. Most things are free with prime.
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Why am I not able to sign in
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.18.0.104,5,,GOOD
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,i love it
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Jhakas
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,I think it should be full rather than samples
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,I want to become successful man
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,A super app which keeps my knowledge increasing
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Waka Flocka you have any
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,It helped me to read many exiting books
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,"Lets me carry a lot of technical books, some pleasure reading and my study books."
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,4,,Bring famous Marathi writer Pu L Deshpande's books in store.
Google Play,English,2018-11-07,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,Engineering books (1 %) 🤣🤣🤣#prime member waste #pricetoohigh in 1% #timepassbook 99.99% available #usefulbooks (10% )out of all categories
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good app
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Why won't PDFs on my PC show up on the phone app ?
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,3,,Books are upside down
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Waa
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very nice.
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,"Books, no matter how many you can access them WENEVER you WANT !! 100% TOTALLY RELIABLE! !"
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Useful
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good.
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Loved it
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.10.0.116,3,,Better
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,Summadummalummahummagowitdabih
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,This is a Very good app
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-11-05,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
